net_id,type,scenario,step,primary,secondary,total,t_val
1,topo_down_niche,rand_consumer,14,0.28888888888888886,0.0,0.28888888888888886,5000
1,topo_down_niche,rand_consumer,15,0.3111111111111111,0.0,0.3111111111111111,5000
1,topo_down_niche,rand_consumer,16,0.3333333333333333,0.0,0.3333333333333333,5000
1,topo_down_niche,rand_consumer,17,0.35555555555555557,0.0,0.35555555555555557,5000
1,topo_down_niche,rand_consumer,18,0.37777777777777777,0.0,0.37777777777777777,5000
1,topo_down_niche,rand_consumer,19,0.4,0.0,0.4,5000
1,topo_down_niche,rand_consumer,20,0.4222222222222222,0.0,0.4222222222222222,5000
1,topo_down_niche,rand_consumer,21,0.4444444444444444,0.0,0.4444444444444444,5000
1,topo_down_niche,rand_consumer,22,0.4666666666666667,0.0,0.4666666666666667,5000
1,topo_down_niche,rand_consumer,23,0.4888888888888889,0.0222222222222222,0.5111111111111111,5000
1,topo_down_niche,rand_consumer,24,0.5111111111111111,0.022222222222222254,0.5333333333333333,5000
1,topo_down_niche,rand_consumer,25,0.5333333333333333,0.022222222222222254,0.5555555555555556,5000
1,topo_down_niche,rand_consumer,26,0.5555555555555556,0.022222222222222143,0.5777777777777777,5000
1,topo_down_niche,rand_consumer,27,0.5777777777777777,0.022222222222222254,0.6,5000
1,topo_down_niche,rand_consumer,28,0.6,0.022222222222222254,0.6222222222222222,5000
1,topo_down_niche,rand_consumer,29,0.6222222222222222,0.022222222222222254,0.6444444444444445,5000
1,topo_down_niche,rand_consumer,30,0.6444444444444445,0.022222222222222143,0.6666666666666666,5000
1,topo_down_niche,rand_consumer,31,0.6666666666666666,0.022222222222222254,0.6888888888888889,5000
1,topo_down_niche,rand_consumer,32,0.6888888888888889,0.022222222222222254,0.7111111111111111,5000
1,topo_down_niche,rand_consumer,33,0.7111111111111111,0.022222222222222143,0.7333333333333333,5000
1,topo_down_niche,rand_consumer,34,0.7333333333333333,0.022222222222222254,0.7555555555555555,5000
1,topo_down_niche,rand_consumer,35,0.7555555555555555,0.022222222222222254,0.7777777777777778,5000
1,topo_down_niche,rand_consumer,36,0.7777777777777778,0.022222222222222254,0.8,5000
1,topo_down_niche,rand_consumer,37,0.8,0.0888888888888888,0.8888888888888888,5000
1,topo_down_niche,rand_consumer,38,0.8222222222222222,0.1777777777777778,1.0,5000
1,topo_down_niche,degree_high,1,0.0,0.0,0.0,5000
1,topo_down_niche,degree_high,2,0.022222222222222223,0.0,0.022222222222222223,5000
1,topo_down_niche,degree_high,3,0.044444444444444446,0.0,0.044444444444444446,5000
1,topo_down_niche,degree_high,4,0.06666666666666667,0.0,0.06666666666666667,5000
1,topo_down_niche,degree_high,5,0.08888888888888889,0.0,0.08888888888888889,5000
1,topo_down_niche,degree_high,6,0.1111111111111111,0.0,0.1111111111111111,5000
1,topo_down_niche,degree_high,7,0.13333333333333333,0.0,0.13333333333333333,5000
1,topo_down_niche,degree_high,8,0.15555555555555556,0.0,0.15555555555555556,5000
1,topo_down_niche,degree_high,9,0.17777777777777778,0.0,0.17777777777777778,5000
1,topo_down_niche,degree_high,10,0.2,0.0,0.2,5000
1,topo_down_niche,degree_high,11,0.2222222222222222,0.022222222222222227,0.24444444444444444,5000
1,topo_down_niche,degree_high,12,0.24444444444444444,0.022222222222222227,0.26666666666666666,5000
1,topo_down_niche,degree_high,13,0.26666666666666666,0.04444444444444445,0.3111111111111111,5000
1,topo_down_niche,degree_high,14,0.28888888888888886,0.04444444444444445,0.3333333333333333,5000
1,topo_down_niche,degree_high,15,0.3111111111111111,0.04444444444444445,0.35555555555555557,5000
1,topo_down_niche,degree_high,16,0.3333333333333333,0.04444444444444445,0.37777777777777777,5000
1,topo_down_niche,degree_high,17,0.35555555555555557,0.04444444444444445,0.4,5000
1,topo_down_niche,degree_high,18,0.37777777777777777,0.04444444444444445,0.4222222222222222,5000
1,topo_down_niche,degree_high,19,0.4,0.0444444444444444,0.4444444444444444,5000
1,topo_down_niche,degree_high,20,0.4222222222222222,0.04444444444444445,0.4666666666666667,5000
1,topo_down_niche,degree_high,21,0.4444444444444444,0.04444444444444445,0.4888888888888889,5000
1,topo_down_niche,degree_high,22,0.4666666666666667,0.0444444444444444,0.5111111111111111,5000
1,topo_down_niche,degree_high,23,0.4888888888888889,0.04444444444444445,0.5333333333333333,5000
1,topo_down_niche,degree_high,24,0.5111111111111111,0.04444444444444451,0.5555555555555556,5000
1,topo_down_niche,degree_high,25,0.5333333333333333,0.06666666666666665,0.6,5000
1,topo_down_niche,degree_high,26,0.5555555555555556,0.06666666666666665,0.6222222222222222,5000
1,topo_down_niche,degree_high,27,0.5777777777777777,0.0888888888888889,0.6666666666666666,5000
1,topo_down_niche,degree_high,28,0.6,0.0888888888888889,0.6888888888888889,5000
1,topo_down_niche,degree_high,29,0.6222222222222222,0.15555555555555556,0.7777777777777778,5000
1,topo_down_niche,degree_high,30,0.6444444444444445,0.24444444444444435,0.8888888888888888,5000
1,topo_down_niche,degree_high,31,0.6666666666666666,0.3111111111111111,0.9777777777777777,5000
1,topo_down_niche,degree_high,32,0.6888888888888889,0.3111111111111111,1.0,5000
1,topo_down_niche,bm_low,1,0.0,0.0,0.0,5000
1,topo_down_niche,bm_low,2,0.022222222222222223,0.0,0.022222222222222223,5000
1,topo_down_niche,bm_low,3,0.044444444444444446,0.0,0.044444444444444446,5000
1,topo_down_niche,bm_low,4,0.06666666666666667,0.0,0.06666666666666667,5000
1,topo_down_niche,bm_low,5,0.08888888888888889,0.0,0.08888888888888889,5000
1,topo_down_niche,bm_low,6,0.1111111111111111,0.0,0.1111111111111111,5000
1,topo_down_niche,bm_low,7,0.13333333333333333,0.0,0.13333333333333333,5000
1,topo_down_niche,bm_low,8,0.15555555555555556,0.0,0.15555555555555556,5000
1,topo_down_niche,bm_low,9,0.17777777777777778,0.0,0.17777777777777778,5000
1,topo_down_niche,bm_low,10,0.2,0.0,0.2,5000
1,topo_down_niche,bm_low,11,0.2222222222222222,0.0,0.2222222222222222,5000
1,topo_down_niche,bm_low,12,0.24444444444444444,0.0,0.24444444444444444,5000
1,topo_down_niche,bm_low,13,0.26666666666666666,0.0,0.26666666666666666,5000
1,topo_down_niche,bm_low,14,0.28888888888888886,0.0,0.28888888888888886,5000
1,topo_down_niche,bm_low,15,0.3111111111111111,0.0,0.3111111111111111,5000
1,topo_down_niche,bm_low,16,0.3333333333333333,0.0,0.3333333333333333,5000
1,topo_down_niche,bm_low,17,0.35555555555555557,0.0,0.35555555555555557,5000
1,topo_down_niche,bm_low,18,0.37777777777777777,0.0,0.37777777777777777,5000
1,topo_down_niche,bm_low,19,0.4,0.0,0.4,5000
1,topo_down_niche,bm_low,20,0.4222222222222222,0.0,0.4222222222222222,5000
1,topo_down_niche,bm_low,21,0.4444444444444444,0.0,0.4444444444444444,5000
1,topo_down_niche,bm_low,22,0.4666666666666667,0.0222222222222222,0.4888888888888889,5000
1,topo_down_niche,bm_low,23,0.4888888888888889,0.0222222222222222,0.5111111111111111,5000
1,topo_down_niche,bm_low,24,0.5111111111111111,0.022222222222222254,0.5333333333333333,5000
1,topo_down_niche,bm_low,25,0.5333333333333333,0.022222222222222254,0.5555555555555556,5000
1,topo_down_niche,bm_low,26,0.5555555555555556,0.022222222222222143,0.5777777777777777,5000
1,topo_down_niche,bm_low,27,0.5777777777777777,0.022222222222222254,0.6,5000
1,topo_down_niche,bm_low,28,0.6,0.022222222222222254,0.6222222222222222,5000
1,topo_down_niche,bm_low,29,0.6222222222222222,0.022222222222222254,0.6444444444444445,5000
1,topo_down_niche,bm_low,30,0.6444444444444445,0.022222222222222143,0.6666666666666666,5000
1,topo_down_niche,bm_low,31,0.6666666666666666,0.06666666666666665,0.7333333333333333,5000
1,topo_down_niche,bm_low,32,0.6888888888888889,0.06666666666666665,0.7555555555555555,5000
1,topo_down_niche,bm_low,33,0.7111111111111111,0.06666666666666665,0.7777777777777778,5000
1,topo_down_niche,bm_low,34,0.7333333333333333,0.06666666666666676,0.8,5000
1,topo_down_niche,bm_low,35,0.7555555555555555,0.06666666666666665,0.8222222222222222,5000
1,topo_down_niche,bm_low,36,0.7777777777777778,0.1333333333333333,0.9111111111111111,5000
1,topo_down_niche,bm_low,37,0.8,0.19999999999999996,1.0,5000
1,topo_atn,rand_basal,1,0.0,0.0,0.0,5000
1,topo_atn,rand_basal,2,0.022727272727272728,0.0,0.022727272727272728,5000
1,topo_atn,rand_basal,3,0.045454545454545456,0.0,0.045454545454545456,5000
1,topo_atn,rand_basal,4,0.06818181818181818,0.0,0.06818181818181818,5000
1,topo_atn,rand_basal,5,0.09090909090909091,0.0,0.09090909090909091,5000
1,topo_atn,rand_basal,6,0.11363636363636363,0.0,0.11363636363636363,5000
1,topo_atn,rand_basal,7,0.13636363636363635,0.18181818181818182,0.3181818181818182,5000
1,topo_atn,rand_basal,8,0.1590909090909091,0.1818181818181818,0.3409090909090909,5000
1,topo_atn,rand_basal,9,0.18181818181818182,0.45454545454545453,0.6363636363636364,5000
1,topo_atn,rand_basal,10,0.20454545454545456,0.7954545454545454,1.0,5000
1,topo_atn,rand_consumer,1,0.0,0.0,0.0,5000
1,topo_atn,rand_consumer,2,0.022727272727272728,0.0,0.022727272727272728,5000
1,topo_atn,rand_consumer,3,0.045454545454545456,0.0,0.045454545454545456,5000
1,topo_atn,rand_consumer,4,0.06818181818181818,0.0,0.06818181818181818,5000
1,topo_atn,rand_consumer,5,0.09090909090909091,0.0,0.09090909090909091,5000
1,topo_atn,rand_consumer,6,0.11363636363636363,0.0,0.11363636363636363,5000
1,topo_atn,rand_consumer,7,0.13636363636363635,0.0,0.13636363636363635,5000
1,topo_atn,rand_consumer,8,0.1590909090909091,0.0,0.1590909090909091,5000
1,topo_atn,rand_consumer,9,0.18181818181818182,0.0,0.18181818181818182,5000
1,topo_atn,rand_consumer,10,0.20454545454545456,0.022727272727272707,0.22727272727272727,5000
1,topo_atn,rand_consumer,11,0.22727272727272727,0.022727272727272735,0.25,5000
1,topo_atn,rand_consumer,12,0.25,0.022727272727272707,0.2727272727272727,5000
1,topo_atn,rand_consumer,13,0.2727272727272727,0.022727272727272763,0.29545454545454547,5000
1,topo_atn,rand_consumer,14,0.29545454545454547,0.022727272727272707,0.3181818181818182,5000
1,topo_atn,rand_consumer,15,0.3181818181818182,0.022727272727272707,0.3409090909090909,5000
1,topo_atn,rand_consumer,16,0.3409090909090909,0.022727272727272763,0.36363636363636365,5000
1,topo_atn,rand_consumer,17,0.36363636363636365,0.022727272727272707,0.38636363636363635,5000
1,topo_atn,rand_consumer,18,0.38636363636363635,0.022727272727272763,0.4090909090909091,5000
1,topo_atn,rand_consumer,19,0.4090909090909091,0.022727272727272707,0.4318181818181818,5000
1,topo_atn,rand_consumer,20,0.4318181818181818,0.06818181818181818,0.5,5000
1,topo_atn,rand_consumer,21,0.45454545454545453,0.06818181818181818,0.5227272727272727,5000
1,topo_atn,rand_consumer,22,0.4772727272727273,0.06818181818181812,0.5454545454545454,5000
1,topo_atn,rand_consumer,23,0.5,0.06818181818181823,0.5681818181818182,5000
1,topo_atn,rand_consumer,24,0.5227272727272727,0.06818181818181823,0.5909090909090909,5000
1,topo_atn,rand_consumer,25,0.5454545454545454,0.06818181818181823,0.6136363636363636,5000
1,topo_atn,rand_consumer,26,0.5681818181818182,0.06818181818181812,0.6363636363636364,5000
1,topo_atn,rand_consumer,27,0.5909090909090909,0.06818181818181812,0.6590909090909091,5000
1,topo_atn,rand_consumer,28,0.6136363636363636,0.06818181818181812,0.6818181818181818,5000
1,topo_atn,rand_consumer,29,0.6363636363636364,0.06818181818181823,0.7045454545454546,5000
1,topo_atn,rand_consumer,30,0.6590909090909091,0.06818181818181823,0.7272727272727273,5000
1,topo_atn,rand_consumer,31,0.6818181818181818,0.06818181818181823,0.75,5000
1,topo_atn,rand_consumer,32,0.7045454545454546,0.09090909090909083,0.7954545454545454,5000
1,topo_atn,rand_consumer,33,0.7272727272727273,0.09090909090909094,0.8181818181818182,5000
1,topo_atn,rand_consumer,34,0.75,0.09090909090909094,0.8409090909090909,5000
1,topo_atn,rand_consumer,35,0.7727272727272727,0.09090909090909094,0.8636363636363636,5000
1,topo_atn,rand_consumer,36,0.7954545454545454,0.20454545454545459,1.0,5000
1,topo_atn,degree_high,1,0.0,0.0,0.0,5000
1,topo_atn,degree_high,2,0.022727272727272728,0.022727272727272728,0.045454545454545456,5000
1,topo_atn,degree_high,3,0.045454545454545456,0.045454545454545456,0.09090909090909091,5000
1,topo_atn,degree_high,4,0.06818181818181818,0.045454545454545456,0.11363636363636363,5000
1,topo_atn,degree_high,5,0.09090909090909091,0.04545454545454544,0.13636363636363635,5000
1,topo_atn,degree_high,6,0.11363636363636363,0.06818181818181819,0.18181818181818182,5000
1,topo_atn,degree_high,7,0.13636363636363635,0.0681818181818182,0.20454545454545456,5000
1,topo_atn,degree_high,8,0.1590909090909091,0.06818181818181818,0.22727272727272727,5000
1,topo_atn,degree_high,9,0.18181818181818182,0.06818181818181818,0.25,5000
1,topo_atn,degree_high,10,0.20454545454545456,0.06818181818181815,0.2727272727272727,5000
1,topo_atn,degree_high,11,0.22727272727272727,0.0681818181818182,0.29545454545454547,5000
1,topo_atn,degree_high,12,0.25,0.06818181818181818,0.3181818181818182,5000
1,topo_atn,degree_high,13,0.2727272727272727,0.06818181818181818,0.3409090909090909,5000
1,topo_atn,degree_high,14,0.29545454545454547,0.06818181818181818,0.36363636363636365,5000
1,topo_atn,degree_high,15,0.3181818181818182,0.06818181818181818,0.38636363636363635,5000
1,topo_atn,degree_high,16,0.3409090909090909,0.06818181818181823,0.4090909090909091,5000
1,topo_atn,degree_high,17,0.36363636363636365,0.06818181818181818,0.4318181818181818,5000
1,topo_atn,degree_high,18,0.38636363636363635,0.09090909090909094,0.4772727272727273,5000
1,topo_atn,degree_high,19,0.4090909090909091,0.09090909090909088,0.5,5000
1,topo_atn,degree_high,20,0.4318181818181818,0.09090909090909088,0.5227272727272727,5000
1,topo_atn,degree_high,21,0.45454545454545453,0.09090909090909088,0.5454545454545454,5000
1,topo_atn,degree_high,22,0.4772727272727273,0.09090909090909094,0.5681818181818182,5000
1,topo_atn,degree_high,23,0.5,0.09090909090909094,0.5909090909090909,5000
1,topo_atn,degree_high,24,0.5227272727272727,0.09090909090909094,0.6136363636363636,5000
1,topo_atn,degree_high,25,0.5454545454545454,0.09090909090909094,0.6363636363636364,5000
1,topo_atn,degree_high,26,0.5681818181818182,0.09090909090909083,0.6590909090909091,5000
1,topo_atn,degree_high,27,0.5909090909090909,0.09090909090909083,0.6818181818181818,5000
1,topo_atn,degree_high,28,0.6136363636363636,0.09090909090909094,0.7045454545454546,5000
1,topo_atn,degree_high,29,0.6363636363636364,0.09090909090909094,0.7272727272727273,5000
1,topo_atn,degree_high,30,0.6590909090909091,0.11363636363636365,0.7727272727272727,5000
1,topo_atn,degree_high,31,0.6818181818181818,0.11363636363636365,0.7954545454545454,5000
1,topo_atn,degree_high,32,0.7045454545454546,0.11363636363636365,0.8181818181818182,5000
1,topo_atn,degree_high,33,0.7272727272727273,0.11363636363636365,0.8409090909090909,5000
1,topo_atn,degree_high,34,0.75,0.15909090909090906,0.9090909090909091,5000
1,topo_atn,degree_high,35,0.7727272727272727,0.15909090909090906,0.9318181818181818,5000
1,topo_atn,degree_high,36,0.7954545454545454,0.20454545454545459,1.0,5000
1,topo_atn,bm_low,1,0.0,0.0,0.0,5000
1,topo_atn,bm_low,2,0.022727272727272728,0.0,0.022727272727272728,5000
1,topo_atn,bm_low,3,0.045454545454545456,0.0,0.045454545454545456,5000
1,topo_atn,bm_low,4,0.06818181818181818,0.0,0.06818181818181818,5000
1,topo_atn,bm_low,5,0.09090909090909091,0.0,0.09090909090909091,5000
1,topo_atn,bm_low,6,0.11363636363636363,0.0,0.11363636363636363,5000
1,topo_atn,bm_low,7,0.13636363636363635,0.0,0.13636363636363635,5000
1,topo_atn,bm_low,8,0.1590909090909091,0.0,0.1590909090909091,5000
1,topo_atn,bm_low,9,0.18181818181818182,0.0,0.18181818181818182,5000
1,topo_atn,bm_low,10,0.20454545454545456,0.0,0.20454545454545456,5000
1,topo_atn,bm_low,11,0.22727272727272727,0.0,0.22727272727272727,5000
1,topo_atn,bm_low,12,0.25,0.0,0.25,5000
1,topo_atn,bm_low,13,0.2727272727272727,0.0,0.2727272727272727,5000
1,topo_atn,bm_low,14,0.29545454545454547,0.0,0.29545454545454547,5000
1,topo_atn,bm_low,15,0.3181818181818182,0.0,0.3181818181818182,5000
1,topo_atn,bm_low,16,0.3409090909090909,0.0,0.3409090909090909,5000
1,topo_atn,bm_low,17,0.36363636363636365,0.0,0.36363636363636365,5000
1,topo_atn,bm_low,18,0.38636363636363635,0.0,0.38636363636363635,5000
1,topo_atn,bm_low,19,0.4090909090909091,0.0,0.4090909090909091,5000
1,topo_atn,bm_low,20,0.4318181818181818,0.22727272727272724,0.6590909090909091,5000
1,topo_atn,bm_low,21,0.45454545454545453,0.22727272727272724,0.6818181818181818,5000
1,topo_atn,bm_low,22,0.4772727272727273,0.2272727272727273,0.7045454545454546,5000
1,topo_atn,bm_low,23,0.5,0.2272727272727273,0.7272727272727273,5000
1,topo_atn,bm_low,24,0.5227272727272727,0.2272727272727273,0.75,5000
1,topo_atn,bm_low,25,0.5454545454545454,0.2272727272727273,0.7727272727272727,5000
1,topo_atn,bm_low,26,0.5681818181818182,0.22727272727272718,0.7954545454545454,5000
1,topo_atn,bm_low,27,0.5909090909090909,0.2272727272727273,0.8181818181818182,5000
1,topo_atn,bm_low,28,0.6136363636363636,0.2272727272727273,0.8409090909090909,5000
1,topo_atn,bm_low,29,0.6363636363636364,0.2272727272727273,0.8636363636363636,5000
1,topo_atn,bm_low,30,0.6590909090909091,0.25,0.9090909090909091,5000
1,topo_atn,bm_low,31,0.6818181818181818,0.31818181818181823,1.0,5000
2,topo_down_power,rand_basal,1,0.0,0.0,0.0,5000
2,topo_down_power,rand_basal,2,0.058823529411764705,0.0,0.058823529411764705,5000
2,topo_down_power,rand_basal,3,0.11764705882352941,0.0,0.11764705882352941,5000
2,topo_down_power,rand_basal,4,0.17647058823529413,0.0,0.17647058823529413,5000
2,topo_down_power,rand_basal,5,0.23529411764705882,0.0,0.23529411764705882,5000
2,topo_down_power,rand_basal,6,0.29411764705882354,0.0,0.29411764705882354,5000
2,topo_down_power,rand_basal,7,0.35294117647058826,0.0,0.35294117647058826,5000
2,topo_down_power,rand_basal,8,0.4117647058823529,0.11764705882352944,0.5294117647058824,5000
2,topo_down_power,rand_basal,9,0.47058823529411764,0.47058823529411764,0.9411764705882353,5000
2,topo_down_power,rand_consumer,1,0.0,0.0,0.0,5000
2,topo_down_power,rand_consumer,2,0.058823529411764705,0.0,0.058823529411764705,5000
2,topo_down_power,rand_consumer,3,0.11764705882352941,0.0,0.11764705882352941,5000
2,topo_down_power,rand_consumer,4,0.17647058823529413,0.0,0.17647058823529413,5000
2,topo_down_power,rand_consumer,5,0.23529411764705882,0.0,0.23529411764705882,5000
2,topo_down_power,rand_consumer,6,0.29411764705882354,0.0,0.29411764705882354,5000
2,topo_down_power,rand_consumer,7,0.35294117647058826,0.05882352941176466,0.4117647058823529,5000
2,topo_down_power,rand_consumer,8,0.4117647058823529,0.11764705882352944,0.5294117647058824,5000
2,topo_down_power,rand_consumer,9,0.47058823529411764,0.11764705882352944,0.5882352941176471,5000
2,topo_down_power,rand_consumer,10,0.5294117647058824,0.47058823529411764,1.0,5000
2,topo_down_power,degree_high,1,0.0,0.0,0.0,5000
2,topo_down_power,degree_high,2,0.058823529411764705,0.0,0.058823529411764705,5000
2,topo_down_power,degree_high,3,0.11764705882352941,0.05882352941176472,0.17647058823529413,5000
2,topo_down_power,degree_high,4,0.17647058823529413,0.17647058823529413,0.35294117647058826,5000
2,topo_down_power,degree_high,5,0.23529411764705882,0.411764705882353,0.6470588235294118,5000
2,topo_down_power,degree_high,6,0.29411764705882354,0.6470588235294117,0.9411764705882353,5000
2,topo_down_power,degree_high,7,0.35294117647058826,0.6470588235294117,1.0,5000
2,topo_down_power,bm_low,1,0.0,0.0,0.0,5000
2,topo_down_power,bm_low,2,0.058823529411764705,0.0,0.058823529411764705,5000
